지역재고현황,202606,220,라벨리,110827,라보떼쿠키앤크림,320ml,3249900,벽제지역,38,1260,0,1169,129,1078,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,110827,라보떼쿠키앤크림,320ml,3259900,(공)벽제분견반,0,30,0,20,10,1078,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,110827,라보떼쿠키앤크림,320ml,3269900,인천지역,89,1230,0,1203,116,1078,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,110827,라보떼쿠키앤크림,320ml,3289900,고양지역,13,405,0,344,74,1078,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,110827,라보떼쿠키앤크림,320ml,3429900,과천지역,135,1095,0,1143,87,1078,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,110827,라보떼쿠키앤크림,320ml,3449900,용인지역,109,1905,0,1820,194,1078,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,110827,라보떼쿠키앤크림,320ml,3459900,(공)수원지역반,4,135,0,125,14,1078,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,110827,라보떼쿠키앤크림,320ml,3469900,서울지역,63,1005,0,1041,27,1078,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,110827,라보떼쿠키앤크림,320ml,3479900,강북지역,60,825,0,835,50,1078,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,110827,라보떼쿠키앤크림,320ml,3499900,(공)서울공군지역반,5,705,0,675,35,1078,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,110827,라보떼쿠키앤크림,320ml,4019900,부산경남지역대,145,765,0,786,124,1078,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,110827,라보떼쿠키앤크림,320ml,4029900,창원지역,157,570,0,653,74,1078,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,110827,라보떼쿠키앤크림,320ml,4039900,(공)3지구대(사천),2,315,0,317,0,1078,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,110827,라보떼쿠키앤크림,320ml,4049900,(공)5지구대(김해),23,495,0,443,75,1078,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,110827,라보떼쿠키앤크림,320ml,4059900,(공)교육사지구대(진주),1,165,0,166,0,1078,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,110827,라보떼쿠키앤크림,320ml,4069900,(해)부산지구대,8,75,0,78,5,1078,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,110827,라보떼쿠키앤크림,320ml,4079900,(해)부산진해지구대,8,270,0,259,19,1078,20260101,15,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,1029900,양구지역,281,384,0,382,283,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,1039900,인제지역,419,888,0,864,443,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,1069900,속초지역,369,1152,0,1132,389,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,1079900,(공)18지역반(강릉),0,168,0,133,35,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,1129900,화천지역,337,528,0,560,305,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,1139900,사창리지역,293,384,0,406,271,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,1149900,춘천지역,122,888,0,805,205,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,1159900,원주지역,474,1224,0,1142,556,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,1169900,양평지역,261,672,0,696,237,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,1179900,(공)8지역반(원주),40,144,0,94,90,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,2029900,대전지역,342,1209,0,1116,435,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,2039900,조치원지역,388,768,0,676,480,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,2049900,증평지역,199,480,0,402,277,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,2059900,대전지역반,32,48,0,62,18,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,2069900,(공)17지역반(청주),51,216,0,152,115,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,2079900,(공)19지역반(충주),31,120,0,121,30,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,2089900,(공)20지역반(서산),55,144,0,198,1,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,2099900,(공)공사지역반(청주),22,144,0,122,44,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,2129900,안동지역,36,336,0,238,134,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,2139900,대구지역,307,1200,0,1047,460,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,2149900,(공)11지구대(대구),11,216,0,200,27,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,2159900,(공)16지구대(예천),10,72,0,65,17,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,2169900,(공)군수사분견(대구),0,48,0,47,1,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,2229900,광주지역,629,1056,0,975,710,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,2239900,전주지역,385,480,0,450,415,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,2249900,(공)1지역반(광주),192,96,0,83,205,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,3029900,포천지역,512,912,0,747,677,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,3039900,철원지역,354,816,0,704,466,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,3049900,가평지역,387,936,0,768,555,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,3129900,연천지역,245,576,0,460,361,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,3139900,양주지역,485,696,0,642,539,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,3149900,덕정지역,248,744,0,716,276,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,3159900,전곡지역,363,336,0,491,208,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,3229900,파주지역,282,768,0,817,233,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,3239900,일산지역,241,960,0,913,288,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,3249900,벽제지역,139,792,0,761,170,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,3269900,인천지역,622,708,0,917,413,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,3289900,고양지역,21,840,0,779,82,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,3429900,과천지역,253,1100,0,1092,261,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,3449900,용인지역,307,1704,0,1545,466,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,3459900,(공)수원지역반,66,528,0,511,83,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,3469900,서울지역,158,1296,0,1214,240,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,3479900,강북지역,173,1200,0,1068,305,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,3499900,(공)서울공군지역반,80,696,0,638,138,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,4019900,부산경남지역대,105,552,0,469,188,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,4029900,창원지역,258,360,0,303,315,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,4039900,(공)3지구대(사천),11,96,0,103,4,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,4049900,(공)5지구대(김해),58,504,0,357,205,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,4059900,(공)교육사지구대(진주),37,144,0,154,27,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,4069900,(해)부산지구대,2,168,0,163,7,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,240431,디요거트,180ml,4079900,(해)부산진해지구대,93,72,0,119,46,1151,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,1029900,양구지역,218,840,0,799,259,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,1039900,인제지역,401,1080,0,1014,467,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,1069900,속초지역,327,1248,0,1023,552,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,1079900,(공)18지역반(강릉),5,120,0,109,16,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,1129900,화천지역,320,624,0,625,319,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,1139900,사창리지역,271,744,0,676,339,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,1149900,춘천지역,135,816,0,750,201,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,1159900,원주지역,505,1272,0,1191,586,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,1169900,양평지역,198,936,0,850,284,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,1179900,(공)8지역반(원주),20,96,0,96,20,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,2029900,대전지역,368,1320,0,1221,467,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,2039900,조치원지역,346,936,0,841,441,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,2049900,증평지역,150,600,0,540,210,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,2059900,대전지역반,16,48,0,52,12,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,2069900,(공)17지역반(청주),44,240,0,177,107,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,2079900,(공)19지역반(충주),6,144,0,116,34,1049,20260101,24,일반매장용품,빙과
지역재고현황,202606,220,라벨리,250497,디요거트망고,180ml,2089900,(공)20지역반(서산),64,144,0,197,11,1049,20260101,24,일반매장용품,빙과
