지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,3159900,전곡지역,272,540,0,576,236,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,3229900,파주지역,373,750,0,745,378,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,3239900,일산지역,241,810,0,753,298,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,3249900,벽제지역,319,1080,0,1101,298,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,3269900,인천지역,459,1230,0,1403,286,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,3289900,고양지역,282,1170,0,1196,256,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,3429900,과천지역,357,1395,0,1240,512,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,3449900,용인지역,364,2580,0,2370,574,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,3459900,(공)수원지역반,121,870,0,816,175,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,3469900,서울지역,313,1860,0,1881,292,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,3479900,강북지역,287,1860,0,1859,288,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,3499900,(공)서울공군지역반,194,1290,0,1201,283,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,4019900,부산경남지역대,336,900,0,888,348,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,4029900,창원지역,392,480,0,437,435,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,4039900,(공)3지구대(사천),68,30,0,91,7,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,4049900,(공)5지구대(김해),105,840,0,654,291,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,4059900,(공)교육사지구대(진주),59,90,0,129,20,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,4069900,(해)부산지구대,119,600,0,643,76,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230377,체리쥬빌레 PREPACK,100ml,4079900,(해)부산진해지구대,79,300,0,276,103,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,1029900,양구지역,219,660,0,585,294,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,1039900,인제지역,492,1380,0,1151,721,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,1069900,속초지역,581,1920,0,1761,740,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,1079900,(공)18지역반(강릉),24,240,0,230,34,1429,20260101,30,일반매장용품,빙과
지역재고현황,202606,3aq,비알코리아(주),230378,아몬드 봉봉 PREPACK,100ml,1129900,화천지역,430,780,0,811,399,1429,20260101,30,일반매장용품,빙과
