지역재고현황,202606,060,남양유업(주),150143,초코에몽,180ml,3249900,벽제지역,524,2356,0,2322,558,705,20260101,24,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),150143,초코에몽,180ml,3259900,(공)벽제분견반,18,0,0,13,5,705,20260101,24,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),150143,초코에몽,180ml,3269900,인천지역,490,2691,0,2455,726,705,20260101,24,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),150143,초코에몽,180ml,3289900,고양지역,26,1416,0,1273,169,705,20260101,24,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),150143,초코에몽,180ml,3429900,과천지역,546,1176,0,1332,390,705,20260101,24,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),150143,초코에몽,180ml,3449900,용인지역,795,4464,0,4121,1138,705,20260101,24,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),150143,초코에몽,180ml,3459900,(공)수원지역반,335,1104,0,1071,368,705,20260101,24,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),150143,초코에몽,180ml,3469900,서울지역,651,1920,0,1893,678,705,20260101,24,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),150143,초코에몽,180ml,3479900,강북지역,354,1176,0,1256,274,705,20260101,24,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),150143,초코에몽,180ml,3499900,(공)서울공군지역반,228,840,0,910,158,705,20260101,24,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),150143,초코에몽,180ml,4019900,부산경남지역대,356,1054,0,1019,391,705,20260101,24,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),150143,초코에몽,180ml,4029900,창원지역,337,810,0,739,408,705,20260101,24,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),150143,초코에몽,180ml,4039900,(공)3지구대(사천),3,312,0,235,80,705,20260101,24,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),150143,초코에몽,180ml,4049900,(공)5지구대(김해),47,528,0,442,133,705,20260101,24,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),150143,초코에몽,180ml,4059900,(공)교육사지구대(진주),32,336,0,346,22,705,20260101,24,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),150143,초코에몽,180ml,4069900,(해)부산지구대,0,216,0,144,72,705,20260101,24,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),150143,초코에몽,180ml,4079900,(해)부산진해지구대,76,792,0,628,240,705,20260101,24,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),151383,고칼슘 글루코사민(20개입),185mlx20ea,3449900,용인지역,-1,0,0,0,-1,15648,20150901,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,1029900,양구지역,28,1520,8,1405,135,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,1039900,인제지역,56,887,16,872,55,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,1069900,속초지역,34,6204,0,5996,242,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,1079900,(공)18지역반(강릉),0,500,0,491,9,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,1129900,화천지역,84,760,3,719,122,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,1139900,사창리지역,27,520,1,475,71,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,1149900,춘천지역,24,3811,0,3501,334,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,1159900,원주지역,292,7586,2,7016,860,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,1169900,양평지역,157,2384,1,2219,321,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,1179900,(공)8지역반(원주),0,140,0,117,23,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,2029900,대전지역,192,3412,14,3367,223,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,2039900,조치원지역,43,2134,0,2043,134,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,2049900,증평지역,13,1800,4,1705,104,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,2059900,대전지역반,12,96,0,108,0,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,2069900,(공)17지역반(청주),4,144,0,124,24,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,2079900,(공)19지역반(충주),0,232,0,199,33,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,2089900,(공)20지역반(서산),0,300,0,296,4,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,2099900,(공)공사지역반(청주),0,100,0,100,0,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,2129900,안동지역,1,2804,0,2660,145,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,2139900,대구지역,34,10568,4,9873,725,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,2149900,(공)11지구대(대구),0,256,0,256,0,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,2159900,(공)16지구대(예천),0,80,0,68,12,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,2169900,(공)군수사분견(대구),0,80,0,77,3,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,2229900,광주지역,153,8688,9,8046,786,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,2239900,전주지역,28,916,12,850,82,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,2249900,(공)1지역반(광주),0,200,0,197,3,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,3029900,포천지역,154,1388,1,1412,129,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,3039900,철원지역,93,737,3,739,88,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,3049900,가평지역,21,1678,0,1714,-15,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,3129900,연천지역,28,684,9,640,63,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,3139900,양주지역,90,540,17,603,10,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,3149900,덕정지역,32,2721,12,2428,313,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,3159900,전곡지역,5,958,5,867,91,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,3229900,파주지역,10,872,5,864,13,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,3239900,일산지역,36,958,0,882,112,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,3249900,벽제지역,11,4840,0,4712,139,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,3269900,인천지역,19,3648,4,3289,374,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,3289900,고양지역,0,2700,0,2378,322,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,3429900,과천지역,52,3956,0,3920,88,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,3449900,용인지역,40,7468,13,6936,559,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,3459900,(공)수원지역반,68,2680,0,2732,16,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,3469900,서울지역,11,2676,0,2538,149,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,3479900,강북지역,103,3794,0,3797,100,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,3499900,(공)서울공군지역반,537,7740,0,7630,647,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,4019900,부산경남지역대,129,4402,4,4037,490,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,4029900,창원지역,40,1332,0,1302,70,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,4039900,(공)3지구대(사천),0,200,0,200,0,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,4049900,(공)5지구대(김해),164,1100,0,1128,136,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,4059900,(공)교육사지구대(진주),0,260,0,260,0,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,4069900,(해)부산지구대,97,1040,3,1015,119,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),180168,불가리스 사과,150ml,4079900,(해)부산진해지구대,37,1200,5,1186,46,752,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,1029900,양구지역,12,376,9,362,17,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,1039900,인제지역,67,563,53,504,73,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,1069900,속초지역,14,4469,4,4406,73,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,1079900,(공)18지역반(강릉),3,520,0,508,15,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,1129900,화천지역,112,196,48,193,67,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,1139900,사창리지역,1,216,1,189,27,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,1149900,춘천지역,79,1195,71,930,273,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,1159900,원주지역,409,3276,19,3018,648,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,1169900,양평지역,110,984,2,978,114,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,1179900,(공)8지역반(원주),12,80,0,88,4,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,2029900,대전지역,90,2330,15,2085,320,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,2039900,조치원지역,81,1158,17,1033,189,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,2049900,증평지역,27,1292,16,1259,44,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,2059900,대전지역반,8,120,0,124,4,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,2069900,(공)17지역반(청주),0,116,0,96,20,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,2079900,(공)19지역반(충주),0,192,0,148,44,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,2089900,(공)20지역반(서산),8,160,2,123,43,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,2099900,(공)공사지역반(청주),0,100,0,92,8,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,2129900,안동지역,0,2188,0,1908,280,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,2139900,대구지역,171,3496,112,2900,655,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,2149900,(공)11지구대(대구),0,176,0,165,11,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,2159900,(공)16지구대(예천),0,60,0,52,8,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,2169900,(공)군수사분견(대구),0,100,0,100,0,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,2229900,광주지역,67,3056,9,2578,536,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,2239900,전주지역,37,652,13,606,70,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,2249900,(공)1지역반(광주),48,40,8,72,8,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,3029900,포천지역,38,398,9,364,63,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,3039900,철원지역,19,468,15,400,72,928,20260101,20,일반매장용품,유제품
지역재고현황,202606,060,남양유업(주),190239,불가리스 위쎈,150ml,3049900,가평지역,53,1160,12,1136,65,928,20260101,20,일반매장용품,유제품
